iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
13,17,32,-1,5,7,5,2,3050
13,17,33,1,0,0,1,0,8
13,17,34,-1,5,2,5,6,2734
13,17,35,1,1,0,0,0,512
13,17,36,-1,4,3,3,3,2267
13,17,37,1,0,0,1,0,8
13,17,38,-1,3,2,7,2,1722
13,17,39,1,1,0,0,0,512
13,17,40,-1,5,6,5,4,2988
13,17,41,1,0,0,1,0,8
13,17,42,-1,3,3,7,3,1787
13,17,43,1,1,0,0,0,512
13,17,44,-1,5,4,3,4,2844
13,17,45,1,0,0,1,0,8
13,17,46,-1,3,4,3,5,1821
13,17,47,1,1,0,0,0,512
13,17,48,-1,3,5,4,5,1893
13,17,49,1,0,0,1,0,8
13,17,50,-1,7,3,5,3,3819
13,17,51,1,1,0,0,0,512
13,17,52,-1,6,6,4,6,3494
13,17,53,1,0,0,1,0,8
13,17,54,-1,4,6,6,6,2486
13,17,55,1,1,0,0,0,512
13,17,56,-1,5,3,0,3,2755
13,17,57,1,0,0,1,0,8
13,17,58,-1,6,6,4,6,3494
13,17,59,1,1,0,0,0,512
13,17,60,-1,6,5,6,3,3443
13,17,61,1,0,0,1,0,8
13,17,62,-1,7,2,7,1,3769
13,17,63,1,1,0,0,0,512
13,17,64,-1,4,5,5,5,2413
13,17,65,1,0,0,1,0,8
13,17,66,-1,0,3,4,3,227
13,17,67,1,1,0,0,0,512
13,17,68,-1,4,3,5,3,2283
13,17,69,1,0,0,1,0,8
13,17,70,-1,6,3,6,7,3319
13,17,71,1,1,0,0,0,512
13,17,72,-1,4,6,7,6,2494
13,17,73,1,0,0,1,0,8
13,17,74,-1,6,7,6,4,3572
13,17,75,1,1,0,0,0,512
13,17,76,-1,6,4,7,4,3388
13,17,77,1,0,0,1,0,8
13,17,78,-1,7,6,6,6,4022
13,17,79,1,1,0,0,0,512
13,17,80,-1,5,3,2,3,2771
13,17,81,1,0,0,1,0,8
13,17,82,-1,6,6,6,4,3508
13,18,1,1,0,0,1,0,8
13,18,2,-1,7,5,6,5,3957
13,18,3,1,0,6,2,6,406
13,18,4,-1,7,3,3,3,3803
13,18,5,1,0,1,4,1,97
13,18,6,-1,3,3,3,2,1754
13,18,7,1,1,0,1,2,522
13,18,8,-1,6,5,6,3,3443
13,18,9,1,0,3,3,3,219
13,18,10,-1,7,6,6,6,4022
13,18,11,1,2,6,2,7,1431
13,18,12,-1,6,6,6,4,3508
13,18,13,1,4,1,2,1,2129
13,18,14,-1,7,7,7,6,4094
13,18,15,1,2,1,6,1,1137
13,18,16,-1,7,6,6,6,4022
13,18,17,1,2,7,2,6,1494
13,18,18,-1,7,4,7,5,3901
13,18,19,1,0,2,0,1,129
13,18,20,-1,7,5,3,5,3933
13,18,21,1,0,1,1,1,73
13,18,22,-1,3,5,6,5,1909
13,18,23,1,0,4,1,4,268
13,18,24,-1,3,2,2,2,1682
13,18,25,1,1,4,1,5,781
13,18,26,-1,6,4,5,4,3372
13,18,27,1,0,7,2,7,471
13,18,28,-1,2,2,3,2,1178
13,18,29,1,6,1,3,1,3161
13,18,30,-1,5,4,5,7,2863
13,18,31,1,2,7,0,7,1479
13,18,32,-1,5,7,5,5,3053
13,18,33,1,1,1,1,0,584
13,18,34,-1,6,3,6,2,3314
13,18,35,1,2,6,2,4,1428
13,18,36,-1,3,2,2,2,1682
13,18,37,1,1,0,3,0,536
13,18,38,-1,6,6,4,6,3494
13,18,39,1,2,4,3,4,1308
13,18,40,-1,2,2,3,2,1178
13,18,41,1,0,5,0,4,324
13,18,42,-1,4,6,2,6,2454
13,18,43,1,0,4,0,3,259
13,18,44,-1,2,6,1,6,1422
13,18,45,1,1,2,1,3,651
13,18,46,-1,7,1,6,1,3697
13,18,47,1,3,4,5,4,1836
13,18,48,-1,1,6,0,6,902
13,18,49,1,5,4,5,3,2859
13,18,50,-1,0,6,1,6,398
13,18,51,1,0,7,6,7,503
13,18,52,-1,1,6,1,7,911
13,18,53,1,1,3,3,3,731
13,18,54,-1,1,7,0,7,967
13,18,55,1,0,3,0,0,192
13,18,56,-1,5,5,5,4,2924
13,18,57,1,1,5,0,5,837
13,18,58,-1,0,7,1,7,463
13,18,59,1,0,0,1,0,8
13,18,60,-1,6,1,7,1,3193
13,18,61,1,0,5,0,7,327
13,18,62,-1,6,5,6,4,3444
13,18,63,1,0,7,1,7,463
13,18,64,-1,6,4,6,6,3382
13,18,65,1,1,0,1,2,522
13,18,66,-1,6,6,4,6,3494
13,18,67,1,1,2,1,3,651
13,18,68,-1,7,1,6,1,3697
13,18,69,1,3,3,3,4,1756
13,18,70,-1,4,6,7,6,2494
13,18,71,1,1,3,0,3,707
13,18,72,-1,7,6,7,4,4028
13,18,73,1,0,3,0,7,199
13,18,74,-1,6,2,5,2,3242
13,18,75,1,3,1,0,1,1601
13,18,76,-1,5,2,5,3,2731
13,18,77,1,0,1,0,0,64
13,18,78,-1,6,1,5,1,3177
13,18,79,1,0,0,1,0,8
13,18,80,-1,5,4,5,5,2861
13,18,81,1,1,0,0,0,512
13,18,82,-1,7,4,7,5,3901
13,18,83,1,0,0,1,0,8
13,18,84,-1,7,5,7,6,3966
13,18,85,1,0,7,0,6,454
13,18,86,-1,7,0,7,1,3641
13,18,87,1,0,6,1,6,398
13,18,88,-1,5,3,2,3,2771
13,18,89,1,1,0,0,0,512
13,18,90,-1,5,1,5,0,2664
13,18,91,1,3,4,0,4,1796
13,18,92,-1,2,3,1,3,1227
13,18,93,1,0,0,1,0,8
13,18,94,-1,7,2,6,2,3762
13,18,95,1,0,4,1,4,268
13,18,96,-1,6,2,5,2,3242
13,18,97,1,1,0,0,0,512
13,18,98,-1,7,1,7,3,3707
13,18,99,1,0,0,1,0,8
13,18,100,-1,7,3,3,3,3803
13,18,101,1,1,0,0,0,512
13,18,102,-1,5,5,5,4,2924
13,18,103,1,0,0,0,1,1
13,18,104,-1,7,6,7,3,4027
13,18,105,1,0,1,1,1,73
13,18,106,-1,3,3,4,3,1763
13,18,107,1,1,1,0,1,577
13,18,108,-1,4,3,6,3,2291
13,18,109,1,0,1,1,1,73
13,18,110,-1,5,4,2,4,2836
13,18,111,1,1,6,3,6,926
13,18,112,-1,2,4,7,4,1340
13,18,113,1,1,1,0,1,577
13,18,114,-1,7,4,7,5,3901
13,18,115,1,0,1,1,1,73
13,18,116,-1,6,3,6,2,3314
13,18,117,1,1,1,0,1,577
13,18,118,-1,5,2,3,2,2714
13,18,119,1,0,1,1,1,73
13,18,120,-1,7,3,7,2,3834
13,18,121,1,1,1,0,1,577
13,18,122,-1,7,2,7,1,3769
13,18,123,1,0,1,0,0,64
13,18,124,-1,7,1,6,1,3697
13,18,125,1,0,0,0,1,1
13,18,126,-1,7,5,7,3,3963
13,18,127,1,0,1,0,0,64
13,18,128,-1,7,3,7,0,3832
13,18,129,1,0,0,0,1,1
13,18,130,-1,6,1,1,1,3145
13,18,131,1,0,1,0,0,64
13,18,132,-1,3,2,4,2,1698
13,18,133,1,0,0,1,0,8
13,18,134,-1,5,0,5,4,2604
13,18,135,1,1,0,0,0,512
13,18,136,-1,6,2,7,2,3258
13,18,137,1,0,0,1,0,8
13,18,138,-1,7,2,7,4,3772
13,18,139,1,3,6,3,7,1951
13,18,140,-1,4,2,0,2,2178
13,18,141,1,1,0,0,0,512
13,18,142,-1,5,4,5,5,2861
13,18,143,1,0,0,1,0,8
13,18,144,-1,5,5,1,5,2893
13,18,145,1,1,0,0,0,512
13,18,146,-1,7,4,7,7,3903
13,18,147,1,0,0,1,0,8
13,18,148,-1,0,2,0,7,135
13,18,149,1,1,4,3,4,796
13,18,150,-1,0,7,0,0,448
13,18,151,1,3,4,1,4,1804
13,18,152,-1,0,0,1,0,8
13,18,153,1,1,4,5,4,812
13,18,154,-1,1,0,0,0,512
13,18,155,1,5,4,5,5,2861
13,18,156,-1,0,0,1,0,8
13,18,157,1,5,5,7,5,2941
13,18,158,-1,1,0,0,0,512
13,18,159,1,7,5,0,5,3909
13,18,160,-1,0,0,1,0,8
13,18,161,1,0,5,7,5,381
13,18,162,-1,1,0,0,0,512
13,18,163,1,7,5,7,6,3966
13,18,164,-1,0,0,1,0,8
13,18,165,1,7,6,7,4,4028
13,18,166,-1,1,0,0,0,512
13,18,167,1,7,4,0,4,3844
13,18,168,-1,0,0,1,0,8
13,18,169,1,0,4,3,4,284
13,18,170,-1,1,0,0,0,512
13,18,171,1,3,4,2,4,1812
13,18,172,-1,0,0,1,0,8
13,18,173,1,2,4,5,4,1324
13,18,174,-1,1,0,0,0,512
13,18,175,1,5,4,5,2,2858
13,18,176,-1,0,0,1,0,8
13,18,177,1,5,2,5,6,2734
13,18,178,-1,1,0,0,0,512
13,18,179,1,5,6,4,6,2982
13,18,180,-1,0,0,1,0,8
13,18,181,1,4,6,4,7,2471
13,18,182,-1,1,0,0,0,512
13,18,183,1,4,7,4,6,2534
13,18,184,-1,0,0,1,0,8
13,18,185,1,4,6,3,6,2462
13,18,186,-1,1,0,0,0,512
13,18,187,1,3,6,3,3,1947
13,18,188,-1,0,0,1,0,8
13,18,189,1,3,3,3,4,1756
13,18,190,-1,1,0,0,0,512
13,18,191,1,3,4,0,4,1796
13,18,192,-1,0,0,1,0,8
13,18,193,1,0,4,1,4,268
13,18,194,-1,1,0,0,0,512
13,18,195,1,1,4,1,5,781
13,18,196,-1,0,0,1,0,8
13,18,197,1,1,5,2,5,853
13,18,198,-1,1,0,0,0,512
13,18,199,1,2,5,4,5,1381
13,18,200,-1,0,0,1,0,8
13,19,1,1,0,6,2,6,406
13,19,2,-1,7,5,6,5,3957
13,19,3,1,0,0,1,0,8
13,19,4,-1,7,3,3,3,3803
13,19,5,1,0,2,6,2,178
13,19,6,-1,3,3,3,2,1754
13,19,7,1,2,6,2,5,1429
13,19,8,-1,3,2,2,2,1682
13,19,9,1,0,7,1,7,463
13,19,10,-1,6,5,6,3,3443
13,19,11,1,0,1,1,1,73
13,19,12,-1,7,4,5,4,3884
13,19,13,1,0,4,1,4,268
13,19,14,-1,7,7,6,7,4087
13,19,15,1,0,3,1,3,203
13,19,16,-1,7,6,7,4,4028
13,19,17,1,0,5,1,5,333
13,19,18,-1,5,4,5,2,2858
13,19,19,1,2,5,3,5,1373
13,19,20,-1,2,2,1,2,1162
13,19,21,1,1,0,0,0,512
13,19,22,-1,1,2,0,2,642
13,19,23,1,0,0,1,0,8
13,19,24,-1,0,2,1,2,138
13,19,25,1,1,3,0,3,707
13,19,26,-1,5,2,4,2,2722
13,19,27,1,1,0,0,0,512
13,19,28,-1,4,2,5,2,2218
13,19,29,1,0,0,1,0,8
13,19,30,-1,7,1,3,1,3673
13,19,31,1,0,3,1,3,203
13,19,32,-1,5,2,3,2,2714
13,19,33,1,1,0,0,0,512
13,19,34,-1,7,0,7,1,3641
13,19,35,1,0,0,1,0,8
13,19,36,-1,3,1,2,1,1617
13,19,37,1,1,0,0,0,512
13,19,38,-1,2,1,3,1,1113
13,19,39,1,0,0,6,0,48
13,19,40,-1,7,4,6,4,3892
13,19,41,1,6,0,6,1,3121
13,19,42,-1,7,2,6,2,3762
13,19,43,1,1,1,0,1,577
13,19,44,-1,6,3,4,3,3299
13,19,45,1,0,1,1,1,73
13,19,46,-1,3,2,1,2,1674
13,19,47,1,1,1,0,1,577
13,19,48,-1,7,1,7,7,3711
13,19,49,1,0,1,1,1,73
13,19,50,-1,6,2,4,2,3234
13,19,51,1,1,1,0,1,577
13,19,52,-1,4,2,6,2,2226
13,19,53,1,0,1,1,1,73
13,19,54,-1,7,7,7,2,4090
13,19,55,1,1,1,0,1,577
13,19,56,-1,4,3,5,3,2283
13,19,57,1,0,1,1,1,73
13,19,58,-1,6,4,6,3,3379
13,19,59,1,1,1,0,1,577
13,19,60,-1,5,3,5,5,2797
13,19,61,1,0,1,1,1,73
13,19,62,-1,5,5,4,5,2917
13,19,63,1,1,1,0,1,577
13,19,64,-1,7,2,7,6,3774
13,19,65,1,0,1,1,1,73
13,19,66,-1,4,5,4,0,2400
13,19,67,1,1,1,0,1,577
13,19,68,-1,4,0,4,1,2081
13,19,69,1,0,1,1,1,73
13,19,70,-1,6,7,6,6,3574
13,19,71,1,1,1,0,1,577
13,19,72,-1,6,6,6,5,3509
13,19,73,1,0,1,1,1,73
13,19,74,-1,7,6,7,5,4029
13,19,75,1,1,1,0,1,577
13,19,76,-1,6,2,1,2,3210
13,19,77,1,0,1,1,1,73
13,19,78,-1,7,5,7,2,3962
13,19,79,1,1,1,0,1,577
13,19,80,-1,6,3,2,3,3283
13,19,81,1,0,1,1,1,73
13,19,82,-1,2,3,3,3,1243
13,19,83,1,1,1,0,1,577
13,19,84,-1,7,2,1,2,3722
13,19,85,1,0,1,1,1,73
13,19,86,-1,6,5,6,2,3442
13,19,87,1,1,1,0,1,577
13,19,88,-1,3,3,3,2,1754
13,19,89,1,0,1,1,1,73
13,19,90,-1,6,2,5,2,3242
13,19,91,1,1,1,0,1,577
13,19,92,-1,3,2,3,0,1688
13,19,93,1,0,1,1,1,73
13,19,94,-1,5,2,4,2,2722
13,19,95,1,1,1,0,1,577
13,19,96,-1,4,2,4,7,2215
13,19,97,1,0,1,1,1,73
13,19,98,-1,4,7,4,6,2534
13,19,99,1,1,1,0,1,577
13,19,100,-1,3,0,2,0,1552
13,19,101,1,0,1,1,1,73
13,19,102,-1,4,6,3,6,2462
13,19,103,1,1,1,0,1,577
13,19,104,-1,2,0,2,3,1043
13,19,105,1,0,1,1,1,73
13,19,106,-1,3,6,4,6,1958
13,19,107,1,1,1,0,1,577
13,19,108,-1,4,6,4,5,2469
13,19,109,1,0,1,1,1,73
13,19,110,-1,4,5,4,3,2403
13,19,111,1,1,1,0,1,577
13,19,112,-1,2,3,2,4,1236
13,19,113,1,0,1,1,1,73
13,19,114,-1,2,4,4,4,1316
13,19,115,1,1,1,0,1,577
13,19,116,-1,4,3,4,1,2273
13,19,117,1,0,1,1,1,73
13,19,118,-1,4,4,4,0,2336
13,19,119,1,1,1,0,1,577
13,19,120,-1,4,0,4,3,2083
13,19,121,1,0,1,1,1,73
13,19,122,-1,4,3,6,3,2291
13,19,123,1,1,1,0,1,577
13,19,124,-1,6,3,5,3,3307
13,19,125,1,0,1,1,1,73
13,19,126,-1,5,3,5,0,2792
13,19,127,1,1,1,0,1,577
13,19,128,-1,5,0,5,2,2602
13,19,129,1,0,1,1,1,73
13,19,130,-1,5,2,5,0,2728
13,19,131,1,1,1,0,1,577
13,19,132,-1,5,0,5,4,2604
13,19,133,1,0,1,1,1,73
13,19,134,-1,5,4,5,6,2862
13,19,135,1,1,1,0,1,577
13,19,136,-1,5,6,5,7,2991
13,19,137,1,0,1,1,1,73
13,19,138,-1,5,7,5,5,3053
13,19,139,1,1,1,0,1,577
13,19,140,-1,5,5,4,5,2917
13,19,141,1,0,1,1,1,73
13,19,142,-1,4,5,4,0,2400
13,19,143,1,1,1,0,1,577
13,19,144,-1,4,0,4,4,2084
13,19,145,1,0,1,1,1,73
13,19,146,-1,4,4,4,0,2336
13,19,147,1,1,1,0,1,577
13,19,148,-1,4,0,7,0,2104
13,19,149,1,0,1,1,1,73
13,19,150,-1,7,0,4,0,3616
13,19,151,1,1,1,0,1,577
13,19,152,-1,4,0,4,3,2083
13,19,153,1,0,1,1,1,73
13,19,154,-1,4,3,4,1,2273
13,19,155,1,1,1,0,1,577
13,20,1,1,0,6,2,6,406
13,20,2,-1,7,6,5,6,4014
13,20,3,1,0,3,3,3,219
13,20,4,-1,7,4,6,4,3892
13,20,5,1,0,0,1,0,8
13,20,6,-1,5,6,4,6,2982
13,20,7,1,0,4,1,4,268
13,20,8,-1,6,4,7,4,3388
13,20,9,1,2,6,3,6,1438
13,20,10,-1,4,6,6,6,2486
13,20,11,1,3,6,2,6,1942
13,20,12,-1,7,5,3,5,3933
13,20,13,1,2,6,3,6,1438
13,20,14,-1,7,4,4,4,3876
13,20,15,1,0,1,0,0,64
13,20,16,-1,6,6,6,2,3506
13,20,17,1,0,0,0,1,1
13,20,18,-1,4,4,6,4,2356
13,20,19,1,0,1,0,0,64
13,20,20,-1,6,2,5,2,3242
13,20,21,1,0,2,0,1,129
13,20,22,-1,5,2,5,6,2734
13,20,23,1,3,6,2,6,1942
13,20,24,-1,5,6,4,6,2982
13,20,25,1,3,3,3,4,1756
13,20,26,-1,7,3,7,6,3838
13,20,27,1,0,1,1,1,73
13,20,28,-1,7,7,6,7,4087
13,20,29,1,0,0,0,1,1
13,20,30,-1,4,6,4,5,2469
13,20,31,1,0,1,0,0,64
13,20,32,-1,6,4,5,4,3372
13,20,33,1,0,0,0,1,1
13,20,34,-1,6,7,6,5,3573
13,20,35,1,0,1,0,0,64
13,20,36,-1,7,2,7,4,3772
13,20,37,1,0,0,0,1,1
13,20,38,-1,7,6,7,5,4029
13,20,39,1,0,1,0,0,64
13,20,40,-1,4,5,4,7,2407
13,20,41,1,0,0,0,1,1
13,20,42,-1,5,4,4,4,2852
13,20,43,1,0,1,0,0,64
13,20,44,-1,4,7,4,6,2534
13,20,45,1,0,0,0,1,1
13,20,46,-1,7,5,7,6,3966
13,20,47,1,0,1,0,0,64
13,20,48,-1,7,6,7,5,4029
13,20,49,1,0,0,0,1,1
13,20,50,-1,4,6,6,6,2486
13,20,51,1,0,1,0,0,64
13,20,52,-1,7,5,7,6,3966
13,20,53,1,0,0,0,1,1
13,20,54,-1,6,5,6,3,3443
13,20,55,1,0,1,0,0,64
13,20,56,-1,7,1,6,1,3697
13,20,57,1,0,0,0,1,1
13,20,58,-1,6,6,5,6,3502
13,20,59,1,0,1,0,0,64
13,20,60,-1,7,4,7,1,3897
13,20,61,1,0,0,0,1,1
13,20,62,-1,7,6,7,7,4031
13,20,63,1,0,1,0,0,64
14,1,1,1,0,6,2,6,406
14,1,2,-1,7,3,3,3,3803
14,1,3,1,0,0,1,0,8
14,1,4,-1,7,5,4,5,3941
14,1,5,1,0,1,1,1,73
14,1,6,-1,7,0,2,0,3600
14,1,7,1,0,2,0,1,129
14,1,8,-1,3,3,3,2,1754
14,1,9,1,0,3,3,3,219
14,1,10,-1,7,7,5,7,4079
14,1,11,1,2,6,4,6,1446
14,1,12,-1,7,4,1,4,3852
14,1,13,1,0,1,0,0,64
14,1,14,-1,4,5,5,5,2413
14,1,15,1,3,3,3,4,1756
14,1,16,-1,7,6,6,6,4022
14,1,17,1,0,0,0,1,1
14,1,18,-1,5,5,5,4,2924
14,1,19,1,0,1,0,0,64
14,1,20,-1,5,4,7,4,2876
14,1,21,1,0,0,0,1,1
14,1,22,-1,5,7,5,5,3053
14,1,23,1,0,1,0,0,64
14,1,24,-1,7,4,7,5,3901
14,1,25,1,0,0,0,1,1
14,1,26,-1,5,5,3,5,2909
14,1,27,1,0,1,0,0,64
14,1,28,-1,7,5,4,5,3941
14,1,29,1,0,0,0,1,1
14,1,30,-1,7,2,4,2,3746
14,1,31,1,0,1,0,0,64
14,1,32,-1,3,2,0,2,1666
14,1,33,1,0,0,0,1,1
14,1,34,-1,7,1,7,5,3709
14,1,35,1,0,1,0,0,64
14,1,36,-1,2,0,2,2,1042
14,1,37,1,0,0,0,1,1
14,1,38,-1,4,2,5,2,2218
14,1,39,1,0,1,0,0,64
14,1,40,-1,3,5,1,5,1869
14,1,41,1,0,0,0,1,1
14,1,42,-1,1,5,3,5,861
14,1,43,1,0,1,0,0,64
14,1,44,-1,7,5,7,6,3966
14,1,45,1,0,0,0,1,1
14,1,46,-1,6,6,6,4,3508
14,1,47,1,0,1,0,0,64
14,1,48,-1,2,2,2,6,1174
14,1,49,1,0,0,0,1,1
14,1,50,-1,2,6,4,6,1446
14,1,51,1,0,1,0,0,64
14,1,52,-1,3,5,2,5,1877
14,1,53,1,0,0,0,1,1
14,1,54,-1,4,5,5,5,2413
14,1,55,1,0,1,0,0,64
14,1,56,-1,5,5,5,4,2924
14,1,57,1,0,0,0,1,1
14,1,58,-1,5,4,2,4,2836
14,1,59,1,0,1,0,0,64
14,1,60,-1,6,4,6,5,3381
14,1,61,1,0,0,0,1,1
14,1,62,-1,2,4,3,4,1308
14,1,63,1,0,1,0,0,64
14,1,64,-1,2,5,2,2,1362
14,1,65,1,0,0,0,1,1
14,1,66,-1,6,5,6,6,3446
14,1,67,1,0,1,0,0,64
14,1,68,-1,7,6,7,7,4031
14,1,69,1,0,0,0,1,1
14,1,70,-1,5,2,5,3,2731
14,1,71,1,0,1,0,0,64
14,1,72,-1,2,2,5,2,1194
14,1,73,1,0,0,0,1,1
14,1,74,-1,5,3,6,3,2803
14,1,75,1,0,1,0,0,64
14,1,76,-1,3,4,2,4,1812
14,1,77,1,0,0,0,1,1
14,1,78,-1,6,3,6,2,3314
14,1,79,1,0,7,1,7,463
14,1,80,-1,6,2,6,0,3248
14,1,81,1,0,1,0,0,64
14,1,82,-1,2,4,1,4,1292
14,1,83,1,0,0,0,1,1
14,1,84,-1,6,6,5,6,3502
14,1,85,1,0,1,0,0,64
14,1,86,-1,5,6,6,6,2998
14,1,87,1,0,0,0,1,1
14,1,88,-1,5,2,6,2,2738
14,1,89,1,0,1,0,0,64
14,1,90,-1,7,7,6,7,4087
14,1,91,1,0,0,0,1,1
14,1,92,-1,4,6,4,2,2466
14,1,93,1,0,1,0,0,64
14,1,94,-1,1,4,4,4,804
14,1,95,1,0,0,0,1,1
14,1,96,-1,4,4,3,4,2332
14,1,97,1,0,1,0,0,64
14,1,98,-1,6,6,7,6,3518
14,2,1,1,0,6,2,6,406
14,2,2,-1,7,2,2,2,3730
14,2,3,1,0,3,3,3,219
14,2,4,-1,7,5,2,5,3925
14,2,5,1,0,0,1,0,8
14,2,6,-1,7,3,5,3,3819
14,2,7,1,0,1,1,1,73
14,2,8,-1,7,1,6,1,3697
14,2,9,1,2,6,3,6,1438
14,2,10,-1,7,7,6,7,4087
14,2,11,1,0,2,0,1,129
14,2,12,-1,2,5,2,3,1363
14,2,13,1,0,4,1,4,268
14,2,14,-1,6,1,4,1,3169
14,2,15,1,3,6,3,7,1951
14,2,16,-1,7,4,4,4,3876
14,2,17,1,0,1,0,3,67
14,2,18,-1,4,4,3,4,2332
14,2,19,1,1,0,0,0,512
14,2,20,-1,7,6,7,3,4027
14,2,21,1,0,0,0,1,1
14,2,22,-1,7,3,7,6,3838
14,2,23,1,0,1,0,0,64
14,2,24,-1,4,1,4,0,2144
14,2,25,1,0,0,0,1,1
14,2,26,-1,7,0,7,2,3642
14,2,27,1,1,4,1,5,781
14,2,28,-1,7,6,2,6,3990
14,2,29,1,3,7,1,7,1999
14,2,30,-1,7,2,7,4,3772
14,2,31,1,0,5,0,4,324
14,2,32,-1,6,7,6,5,3573
14,2,33,1,1,1,1,3,587
14,2,34,-1,6,5,6,4,3444
14,2,35,1,1,5,4,5,869
14,2,36,-1,7,4,7,2,3898
14,2,37,1,0,1,0,0,64
14,2,38,-1,7,2,7,1,3769
14,2,39,1,4,5,4,7,2407
14,2,40,-1,4,0,5,0,2088
14,2,41,1,0,0,1,0,8
14,2,42,-1,7,1,7,4,3708
14,2,43,1,0,3,0,2,194
14,2,44,-1,7,4,7,7,3903
14,2,45,1,4,7,4,1,2529
14,2,46,-1,5,3,5,6,2798
14,2,47,1,0,2,1,2,138
14,2,48,-1,7,7,7,0,4088
14,2,49,1,4,1,4,0,2144
14,2,50,-1,6,4,5,4,3372
14,2,51,1,0,4,0,2,258
14,2,52,-1,5,6,5,5,2989
14,2,53,1,1,7,1,6,974
14,2,54,-1,5,4,4,4,2852
14,2,55,1,0,2,0,1,129
14,2,56,-1,5,5,5,1,2921
14,2,57,1,0,1,1,1,73
14,2,58,-1,2,2,3,2,1178
14,2,59,1,0,7,1,7,463
14,2,60,-1,2,3,3,3,1243
14,2,61,1,1,7,4,7,999
14,2,62,-1,3,4,6,4,1844
14,2,63,1,4,7,4,2,2530
14,2,64,-1,6,4,5,4,3372
14,2,65,1,4,2,2,2,2194
14,2,66,-1,2,6,3,6,1438
14,2,67,1,2,2,6,2,1202
14,2,68,-1,5,4,5,5,2861
14,2,69,1,6,2,6,5,3253
14,2,70,-1,3,3,2,3,1747
14,2,71,1,1,0,0,0,512
14,2,72,-1,3,6,2,6,1942
14,2,73,1,0,0,1,0,8
14,2,74,-1,2,6,2,5,1429
14,2,75,1,1,6,3,6,926
14,2,76,-1,2,5,1,5,1357
14,2,77,1,4,0,4,5,2085
14,2,78,-1,2,3,2,7,1239
14,2,79,1,6,5,6,7,3447
14,2,80,-1,1,5,1,7,847
14,2,81,1,1,0,0,0,512
14,2,82,-1,5,1,5,2,2666
14,2,83,1,1,3,3,3,731
14,2,84,-1,2,7,2,2,1490
14,2,85,1,0,0,1,0,8
14,2,86,-1,1,7,4,7,999
14,2,87,1,3,6,3,7,1951
14,2,88,-1,5,2,6,2,2738
14,2,89,1,3,3,3,4,1756
14,2,90,-1,2,2,5,2,1194
14,2,91,1,1,2,1,3,651
14,2,92,-1,5,2,3,2,2714
14,2,93,1,1,0,0,0,512
14,2,94,-1,3,2,5,2,1706
14,2,95,1,0,0,1,0,8
14,2,96,-1,5,2,5,1,2729
14,2,97,1,1,0,0,0,512
14,2,98,-1,6,2,4,2,3234
14,2,99,1,0,0,1,0,8
14,2,100,-1,4,2,2,2,2194
14,2,101,1,1,0,0,0,512
14,2,102,-1,2,2,1,2,1162
14,2,103,1,0,0,1,0,8
14,2,104,-1,5,1,2,1,2641
14,2,105,1,1,0,0,0,512
14,2,106,-1,5,0,5,6,2606
14,2,107,1,0,0,1,0,8
14,2,108,-1,7,0,7,6,3646
14,2,109,1,1,0,0,0,512
14,2,110,-1,2,1,2,7,1111
14,2,111,1,0,0,1,0,8
14,2,112,-1,2,7,2,6,1494
14,2,113,1,1,0,0,0,512
14,2,114,-1,2,6,2,3,1427
14,2,115,1,0,0,1,0,8
14,2,116,-1,7,6,7,0,4024
14,2,117,1,1,0,0,0,512
14,2,118,-1,7,0,3,0,3608
14,2,119,1,0,0,1,0,8
14,2,120,-1,5,6,6,6,2998
14,2,121,1,1,0,0,0,512
14,2,122,-1,6,6,3,6,3486
14,2,123,1,0,0,1,0,8
14,2,124,-1,3,0,3,5,1565
14,2,125,1,1,0,0,0,512
14,2,126,-1,2,3,2,4,1236
14,2,127,1,1,1,0,1,577
14,2,128,-1,2,4,2,1,1297
14,2,129,1,0,0,1,0,8
14,2,130,-1,3,6,2,6,1942
14,2,131,1,0,1,1,1,73
14,2,132,-1,2,6,2,5,1429
14,2,133,1,1,0,0,0,512
14,2,134,-1,2,5,2,3,1363
14,2,135,1,0,0,1,0,8
14,2,136,-1,2,1,5,1,1129
14,2,137,1,1,0,0,0,512
14,2,138,-1,3,5,0,5,1861
14,2,139,1,0,0,1,0,8
14,2,140,-1,0,5,0,0,320
14,2,141,1,1,0,2,0,528
14,2,142,-1,2,3,3,3,1243
14,2,143,1,1,1,0,1,577
14,2,144,-1,3,3,2,3,1747
14,2,145,1,0,1,1,1,73
14,2,146,-1,2,3,5,3,1259
14,2,147,1,1,1,0,1,577
14,2,148,-1,5,3,5,5,2797
14,2,149,1,0,1,1,1,73
14,2,150,-1,5,1,6,1,2673
14,2,151,1,1,1,0,1,577
14,2,152,-1,6,1,4,1,3169
14,2,153,1,0,1,0,3,67
14,2,154,-1,5,5,5,3,2923
14,2,155,1,0,3,0,7,199
14,2,156,-1,0,0,0,2,2
14,2,157,1,6,7,6,1,3569
14,2,158,-1,5,3,5,5,2797
14,2,159,1,3,7,7,7,2047
14,2,160,-1,5,5,5,1,2921
14,2,161,1,0,7,4,7,487
14,2,162,-1,0,2,0,3,131
14,2,163,1,1,3,2,3,723
14,2,164,-1,4,1,4,3,2147
14,2,165,1,2,0,2,1,1041
14,2,166,-1,4,3,4,0,2272
14,2,167,1,2,1,1,1,1097
