iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
20,7,52,-1,7,2,3,2,3738
20,7,53,1,1,0,0,0,512
20,7,54,-1,7,5,7,7,3967
20,7,55,1,0,0,1,0,8
20,7,56,-1,3,2,3,6,1694
20,7,57,1,1,0,0,0,512
20,7,58,-1,3,0,2,0,1552
20,7,59,1,0,0,1,0,8
20,7,60,-1,3,6,3,5,1949
20,7,61,1,1,0,0,0,512
20,7,62,-1,7,7,7,6,4094
20,7,63,1,0,0,1,0,8
20,7,64,-1,5,4,3,4,2844
20,7,65,1,1,0,0,0,512
20,7,66,-1,3,4,3,0,1816
20,7,67,1,0,0,1,0,8
20,7,68,-1,2,0,2,1,1041
20,7,69,1,1,0,0,0,512
20,7,70,-1,2,1,2,4,1108
20,7,71,1,0,0,1,0,8
20,7,72,-1,5,6,6,6,2998
20,7,73,1,1,0,0,0,512
20,7,74,-1,6,6,6,5,3509
20,7,75,1,0,0,1,0,8
20,7,76,-1,3,0,7,0,1592
20,7,77,1,1,0,0,0,512
20,7,78,-1,6,5,7,5,3453
20,7,79,1,0,0,1,0,8
20,7,80,-1,7,6,1,6,3982
20,7,81,1,1,0,0,0,512
20,7,82,-1,2,4,7,4,1340
20,7,83,1,0,0,1,0,8
20,7,84,-1,3,5,3,0,1880
20,7,85,1,1,0,0,0,512
20,7,86,-1,5,5,6,5,2933
20,7,87,1,0,0,1,0,8
20,7,88,-1,7,0,6,0,3632
20,7,89,1,1,0,0,0,512
20,7,90,-1,7,5,7,7,3967
20,7,91,1,0,0,1,0,8
20,7,92,-1,3,0,3,3,1563
20,7,93,1,1,0,0,0,512
20,7,94,-1,7,7,5,7,4079
20,7,95,1,0,0,1,0,8
20,7,96,-1,6,0,6,1,3121
20,7,97,1,1,0,0,0,512
20,7,98,-1,6,5,6,7,3447
20,7,99,1,0,0,1,0,8
20,7,100,-1,6,1,6,4,3188
20,7,101,1,1,0,0,0,512
20,7,102,-1,3,3,3,2,1754
20,7,103,1,0,0,1,0,8
20,7,104,-1,3,2,2,2,1682
20,7,105,1,1,0,0,0,512
20,7,106,-1,6,4,6,6,3382
20,7,107,1,0,0,1,0,8
20,7,108,-1,7,4,5,4,3884
20,7,109,1,1,0,0,0,512
20,7,110,-1,6,6,7,6,3518
20,7,111,1,0,0,1,0,8
20,7,112,-1,5,4,5,5,2861
20,7,113,1,1,0,0,0,512
20,7,114,-1,7,6,2,6,3990
20,7,115,1,0,0,1,0,8
20,7,116,-1,2,6,1,6,1422
20,7,117,1,1,0,0,0,512
20,7,118,-1,5,7,2,7,3031
20,7,119,1,0,0,1,0,8
20,7,120,-1,6,7,6,4,3572
20,7,121,1,1,0,0,0,512
20,7,122,-1,6,4,3,4,3356
20,7,123,1,0,0,1,0,8
20,7,124,-1,2,2,3,2,1178
20,7,125,1,1,0,0,0,512
20,7,126,-1,2,7,3,7,1503
20,7,127,1,0,0,1,0,8
20,7,128,-1,3,4,3,6,1822
20,7,129,1,1,0,0,0,512
20,7,130,-1,5,5,5,6,2926
20,7,131,1,0,0,1,0,8
20,7,132,-1,3,2,6,2,1714
20,7,133,1,1,0,0,0,512
20,7,134,-1,6,2,6,4,3252
20,7,135,1,0,0,1,0,8
20,7,136,-1,3,6,0,6,1926
20,7,137,1,1,0,0,0,512
20,7,138,-1,6,4,6,7,3383
20,7,139,1,0,0,1,0,8
20,7,140,-1,0,6,0,2,386
20,7,141,1,1,0,0,0,512
20,7,142,-1,5,6,3,6,2974
20,7,143,1,0,0,1,0,8
20,7,144,-1,6,7,6,4,3572
20,7,145,1,1,0,0,0,512
20,7,146,-1,6,4,7,4,3388
20,7,147,1,0,0,1,0,8
20,7,148,-1,3,6,3,2,1946
20,7,149,1,1,0,0,0,512
20,7,150,-1,3,2,3,1,1689
20,7,151,1,0,0,1,0,8
20,7,152,-1,0,2,3,2,154
20,7,153,1,1,0,0,0,512
20,7,154,-1,3,1,4,1,1633
20,7,155,1,0,0,1,0,8
20,7,156,-1,3,2,7,2,1722
20,7,157,1,1,0,0,0,512
20,7,158,-1,7,2,3,2,3738
20,7,159,1,0,0,1,0,8
20,7,160,-1,3,2,1,2,1674
20,7,161,1,1,0,0,0,512
20,7,162,-1,4,1,5,1,2153
20,7,163,1,0,0,1,0,8
20,7,164,-1,7,4,4,4,3876
20,7,165,1,1,0,0,0,512
20,7,166,-1,5,1,4,1,2657
20,7,167,1,0,0,1,0,8
20,7,168,-1,3,7,4,7,2023
20,7,169,1,1,0,0,0,512
20,7,170,-1,4,4,5,4,2348
20,7,171,1,0,0,1,0,8
20,7,172,-1,4,1,3,1,2137
20,7,173,1,1,0,0,0,512
20,7,174,-1,4,7,4,0,2528
20,7,175,1,0,0,1,0,8
20,7,176,-1,5,4,5,7,2863
20,7,177,1,1,0,0,0,512
20,7,178,-1,5,7,5,4,3052
20,7,179,1,0,0,1,0,8
20,7,180,-1,3,1,7,1,1657
20,7,181,1,1,0,0,0,512
20,7,182,-1,7,1,6,1,3697
20,7,183,1,0,0,1,0,8
20,7,184,-1,5,4,5,7,2863
20,7,185,1,1,0,0,0,512
20,7,186,-1,5,7,6,7,3063
20,7,187,1,0,0,1,0,8
20,7,188,-1,6,1,6,0,3184
20,7,189,1,1,0,0,0,512
20,7,190,-1,6,0,6,5,3125
20,7,191,1,0,0,1,0,8
20,7,192,-1,6,5,0,5,3397
20,7,193,1,1,0,0,0,512
20,7,194,-1,0,5,0,6,326
20,7,195,1,0,0,1,0,8
20,7,196,-1,4,0,4,5,2085
20,7,197,1,1,0,0,0,512
20,7,198,-1,4,5,1,5,2381
20,7,199,1,0,0,1,0,8
20,7,200,-1,6,7,2,7,3543
20,7,201,1,1,0,0,0,512
20,7,202,-1,2,7,5,7,1519
20,7,203,1,0,0,1,0,8
20,7,204,-1,5,7,5,2,3050
20,7,205,1,1,0,0,0,512
20,7,206,-1,0,6,0,5,389
20,7,207,1,0,0,1,0,8
20,7,208,-1,5,2,5,3,2731
20,7,209,1,1,0,0,0,512
20,7,210,-1,0,5,5,5,365
20,7,211,1,0,0,1,0,8
20,7,212,-1,5,3,3,3,2779
20,7,213,1,1,0,0,0,512
20,7,214,-1,5,5,1,5,2893
20,7,215,1,0,0,1,0,8
20,7,216,-1,3,3,3,0,1752
20,7,217,1,1,0,0,0,512
20,7,218,-1,3,0,4,0,1568
20,7,219,1,0,0,1,0,8
20,7,220,-1,4,0,4,2,2082
20,7,221,1,1,0,0,0,512
20,7,222,-1,4,2,1,2,2186
20,7,223,1,0,0,1,0,8
20,8,1,1,0,6,2,6,406
20,8,2,-1,7,4,5,4,3884
20,8,3,1,2,6,4,6,1446
20,8,4,-1,5,4,3,4,2844
20,8,5,1,0,0,1,0,8
20,8,6,-1,7,5,6,5,3957
20,8,7,1,0,1,1,1,73
20,8,8,-1,7,2,5,2,3754
20,8,9,1,0,2,0,1,129
20,8,10,-1,5,2,3,2,2714
20,8,11,1,0,1,0,0,64
20,8,12,-1,7,6,7,4,4028
20,8,13,1,0,0,0,1,1
20,8,14,-1,3,2,2,2,1682
20,8,15,1,0,1,0,0,64
20,8,16,-1,2,2,3,2,1178
20,8,17,1,0,0,0,1,1
20,8,18,-1,7,0,2,0,3600
20,8,19,1,0,1,0,0,64
20,8,20,-1,7,3,7,2,3834
20,8,21,1,0,7,0,6,454
20,8,22,-1,2,0,3,0,1048
20,8,23,1,0,5,4,5,357
20,8,24,-1,3,0,2,0,1552
20,8,25,1,1,1,3,1,601
20,8,26,-1,6,5,6,6,3446
20,8,27,1,4,5,4,0,2400
20,8,28,-1,7,2,6,2,3762
20,8,29,1,4,6,4,1,2465
20,8,30,-1,3,2,1,2,1674
20,8,31,1,4,1,4,3,2147
20,8,32,-1,7,7,5,7,4079
20,8,33,1,0,4,1,4,268
20,8,34,-1,6,2,4,2,3234
20,8,35,1,0,3,1,3,203
20,8,36,-1,6,6,3,6,3486
20,8,37,1,0,6,1,6,398
20,8,38,-1,7,4,7,7,3903
20,8,39,1,1,6,1,7,911
20,8,40,-1,4,2,6,2,2226
20,8,41,1,0,0,0,1,1
20,8,42,-1,7,1,7,4,3708
20,8,43,1,4,3,3,3,2267
20,8,44,-1,7,4,7,5,3901
20,8,45,1,3,1,2,1,1617
20,8,46,-1,5,7,3,7,3039
20,8,47,1,0,1,1,1,73
20,8,48,-1,6,2,6,0,3248
20,8,49,1,1,0,0,0,512
20,8,50,-1,7,7,6,7,4087
20,8,51,1,0,0,1,0,8
20,8,52,-1,6,0,6,1,3121
20,8,53,1,1,0,0,0,512
20,8,54,-1,6,1,7,1,3193
20,8,55,1,0,0,1,0,8
20,8,56,-1,7,5,7,7,3967
20,8,57,1,1,0,0,0,512
20,8,58,-1,7,1,7,4,3708
20,8,59,1,0,0,1,0,8
20,8,60,-1,6,7,6,5,3573
20,8,61,1,1,0,0,0,512
20,8,62,-1,6,5,6,0,3440
20,8,63,1,0,0,1,0,8
20,8,64,-1,3,6,1,6,1934
20,8,65,1,1,0,0,0,512
20,8,66,-1,7,4,7,0,3896
20,8,67,1,0,0,1,0,8
20,8,68,-1,7,7,7,2,4090
20,8,69,1,1,0,0,0,512
20,8,70,-1,7,2,6,2,3762
20,8,71,1,0,0,1,0,8
20,8,72,-1,6,2,5,2,3242
20,8,73,1,1,0,0,0,512
20,8,74,-1,3,4,3,6,1822
20,8,75,1,0,0,1,0,8
20,8,76,-1,3,6,1,6,1934
20,8,77,1,1,0,0,0,512
20,8,78,-1,6,0,6,1,3121
20,8,79,1,0,0,1,0,8
20,8,80,-1,5,2,2,2,2706
20,8,81,1,1,0,0,0,512
20,8,82,-1,6,1,3,1,3161
20,8,83,1,0,0,1,0,8
20,8,84,-1,2,2,1,2,1162
20,8,85,1,1,0,0,0,512
20,8,86,-1,3,7,3,6,2014
20,8,87,1,0,0,1,0,8
20,8,88,-1,3,6,3,3,1947
20,8,89,1,1,0,0,0,512
20,8,90,-1,7,0,6,0,3632
20,8,91,1,0,0,1,0,8
20,8,92,-1,6,0,6,7,3127
20,8,93,1,1,0,0,0,512
20,8,94,-1,6,7,3,7,3551
20,8,95,1,0,0,1,0,8
20,8,96,-1,3,3,3,6,1758
20,8,97,1,1,0,0,0,512
20,8,98,-1,3,1,6,1,1649
20,8,99,1,0,0,1,0,8
20,8,100,-1,3,6,3,4,1948
20,8,101,1,1,0,0,0,512
20,8,102,-1,6,1,6,4,3188
20,8,103,1,0,0,1,0,8
20,8,104,-1,6,4,6,5,3381
20,8,105,1,1,0,0,0,512
20,8,106,-1,3,7,2,7,2007
20,8,107,1,0,0,1,0,8
20,8,108,-1,6,5,6,4,3444
20,8,109,1,1,0,0,0,512
20,8,110,-1,6,4,6,2,3378
20,8,111,1,0,0,1,0,8
20,8,112,-1,6,2,6,0,3248
20,8,113,1,1,0,0,0,512
20,8,114,-1,2,7,4,7,1511
20,8,115,1,0,0,1,0,8
20,8,116,-1,6,0,6,2,3122
20,8,117,1,1,0,0,0,512
20,8,118,-1,6,2,6,4,3252
20,8,119,1,0,0,1,0,8
20,8,120,-1,6,4,4,4,3364
20,8,121,1,1,0,0,0,512
20,8,122,-1,4,7,3,7,2527
20,8,123,1,0,0,1,0,8
20,8,124,-1,3,7,3,5,2013
20,8,125,1,1,0,0,0,512
20,8,126,-1,4,4,4,2,2338
20,8,127,1,0,0,1,0,8
20,8,128,-1,4,2,3,2,2202
20,8,129,1,1,0,0,0,512
20,8,130,-1,3,4,4,4,1828
20,8,131,1,0,0,1,0,8
20,8,132,-1,3,2,4,2,1698
20,8,133,1,1,0,0,0,512
20,8,134,-1,4,2,4,3,2211
20,8,135,1,0,0,1,0,8
20,8,136,-1,3,5,3,2,1882
20,8,137,1,1,0,0,0,512
20,9,1,1,0,6,2,6,406
20,9,2,-1,7,4,4,4,3876
20,9,3,1,0,3,3,3,219
20,9,4,-1,4,4,2,4,2324
20,9,5,1,3,3,3,4,1756
20,9,6,-1,7,2,3,2,3738
20,9,7,1,0,4,1,4,268
20,9,8,-1,7,3,7,2,3834
20,9,9,1,0,0,1,0,8
20,9,10,-1,7,5,4,5,3941
20,9,11,1,0,1,1,1,73
20,9,12,-1,7,6,7,5,4029
20,9,13,1,3,4,3,6,1822
20,9,14,-1,3,2,4,2,1698
20,9,15,1,0,2,0,1,129
20,9,16,-1,4,2,3,2,2202
20,9,17,1,0,1,0,0,64
20,9,18,-1,3,2,1,2,1674
20,9,19,1,0,0,0,1,1
20,9,20,-1,7,2,3,2,3738
20,9,21,1,0,1,0,0,64
20,9,22,-1,4,5,5,5,2413
20,9,23,1,0,0,0,1,1
20,9,24,-1,7,5,7,2,3962
20,9,25,1,0,1,0,0,64
20,9,26,-1,1,2,0,2,642
20,9,27,1,0,0,0,1,1
20,9,28,-1,7,0,2,0,3600
20,9,29,1,0,1,0,0,64
20,9,30,-1,7,7,6,7,4087
20,9,31,1,0,0,0,1,1
20,9,32,-1,3,2,2,2,1682
20,9,33,1,0,1,0,0,64
20,9,34,-1,2,0,2,1,1041
20,9,35,1,0,0,0,1,1
20,9,36,-1,5,5,5,1,2921
20,9,37,1,0,1,0,0,64
20,9,38,-1,2,2,0,2,1154
20,9,39,1,0,0,0,1,1
20,9,40,-1,7,2,5,2,3754
20,9,41,1,0,1,0,0,64
20,9,42,-1,7,1,7,4,3708
20,9,43,1,0,0,0,1,1
20,9,44,-1,7,4,7,2,3898
20,9,45,1,0,1,0,0,64
20,9,46,-1,5,2,5,3,2731
20,9,47,1,0,0,0,1,1
20,9,48,-1,5,1,5,2,2666
20,9,49,1,0,1,0,0,64
20,9,50,-1,6,7,5,7,3567
20,9,51,1,0,0,0,1,1
20,9,52,-1,5,3,2,3,2771
20,9,53,1,0,1,0,0,64
20,9,54,-1,5,2,5,4,2732
20,9,55,1,0,0,0,1,1
20,9,56,-1,5,4,2,4,2836
20,9,57,1,0,1,0,0,64
20,9,58,-1,7,2,7,0,3768
20,9,59,1,0,0,0,1,1
20,9,60,-1,7,0,7,2,3642
20,9,61,1,0,1,0,0,64
20,9,62,-1,7,2,5,2,3754
20,9,63,1,0,0,0,1,1
20,9,64,-1,5,2,3,2,2714
20,9,65,1,0,1,0,0,64
20,9,66,-1,5,7,7,7,3071
20,9,67,1,0,0,0,1,1
20,9,68,-1,3,2,3,1,1689
20,9,69,1,0,1,0,0,64
20,9,70,-1,2,3,1,3,1227
20,9,71,1,0,0,0,1,1
20,9,72,-1,7,7,3,7,4063
20,9,73,1,0,1,0,0,64
20,9,74,-1,3,1,4,1,1633
20,9,75,1,0,0,0,1,1
20,9,76,-1,2,4,3,4,1308
20,9,77,1,0,1,0,0,64
20,9,78,-1,4,1,4,5,2149
20,9,79,1,0,0,0,1,1
20,9,80,-1,3,7,7,7,2047
20,9,81,1,0,1,0,0,64
20,9,82,-1,7,7,7,0,4088
20,9,83,1,0,0,0,1,1
20,9,84,-1,7,0,7,7,3647
20,9,85,1,0,1,0,0,64
20,9,86,-1,2,1,6,1,1137
20,9,87,1,0,0,0,1,1
20,9,88,-1,7,7,5,7,4079
20,9,89,1,0,1,0,0,64
20,9,90,-1,3,4,5,4,1836
20,9,91,1,0,0,0,1,1
20,9,92,-1,5,4,5,2,2858
20,9,93,1,0,1,0,0,64
20,9,94,-1,6,1,7,1,3193
20,9,95,1,0,0,0,1,1
20,9,96,-1,4,5,5,5,2413
20,9,97,1,0,1,0,0,64
20,9,98,-1,5,5,3,5,2909
20,9,99,1,0,0,0,1,1
20,9,100,-1,7,1,7,7,3711
20,9,101,1,0,1,0,0,64
20,9,102,-1,5,2,7,2,2746
20,9,103,1,0,0,0,1,1
20,9,104,-1,1,3,5,3,747
20,9,105,1,0,1,0,0,64
20,9,106,-1,5,3,5,6,2798
20,9,107,1,0,0,0,1,1
20,9,108,-1,3,5,7,5,1917
20,9,109,1,0,1,0,0,64
20,9,110,-1,7,2,7,1,3769
20,9,111,1,0,0,0,1,1
20,9,112,-1,7,1,6,1,3697
20,9,113,1,0,1,0,0,64
20,9,114,-1,5,7,4,7,3047
20,9,115,1,0,0,0,1,1
20,9,116,-1,4,7,3,7,2527
20,9,117,1,0,1,0,0,64
20,9,118,-1,3,7,2,7,2007
20,9,119,1,0,0,0,1,1
20,9,120,-1,6,1,6,7,3191
20,9,121,1,0,1,0,0,64
20,9,122,-1,2,7,1,7,1487
20,10,1,1,0,6,2,6,406
20,10,2,-1,7,5,3,5,3933
20,10,3,1,0,0,1,0,8
20,10,4,-1,7,1,6,1,3697
20,10,5,1,0,1,1,1,73
20,10,6,-1,7,4,2,4,3860
20,10,7,1,2,6,3,6,1438
20,10,8,-1,7,2,5,2,3754
20,10,9,1,0,2,0,1,129
20,10,10,-1,5,2,4,2,2722
20,10,11,1,0,1,0,0,64
20,10,12,-1,2,4,6,4,1332
20,10,13,1,0,0,0,1,1
20,10,14,-1,6,4,6,6,3382
20,10,15,1,0,1,0,0,64
20,10,16,-1,7,0,7,2,3642
20,10,17,1,0,0,0,1,1
20,10,18,-1,3,5,1,5,1869
20,10,19,1,0,1,0,0,64
20,10,20,-1,1,5,2,5,853
20,10,21,1,0,0,0,1,1
20,10,22,-1,4,2,2,2,2194
20,10,23,1,0,1,0,0,64
20,10,24,-1,6,6,5,6,3502
20,10,25,1,0,0,0,1,1
20,10,26,-1,6,1,6,4,3188
20,10,27,1,0,1,0,0,64
20,10,28,-1,7,7,6,7,4087
20,10,29,1,0,0,0,1,1
20,10,30,-1,7,3,7,5,3837
20,10,31,1,0,1,0,0,64
20,10,32,-1,2,2,4,2,1186
20,10,33,1,0,0,0,1,1
20,10,34,-1,7,2,7,0,3768
20,10,35,1,0,1,0,0,64
20,10,36,-1,7,0,7,1,3641
20,10,37,1,0,0,0,1,1
20,10,38,-1,2,5,6,5,1397
20,10,39,1,0,1,0,0,64
20,10,40,-1,7,5,7,2,3962
20,10,41,1,0,0,0,1,1
20,10,42,-1,4,2,3,2,2202
20,10,43,1,0,1,0,0,64
20,10,44,-1,7,6,7,5,4029
20,10,45,1,0,0,0,1,1
20,10,46,-1,6,5,6,6,3446
20,10,47,1,0,1,0,0,64
20,10,48,-1,6,4,3,4,3356
20,10,49,1,0,0,0,1,1
20,10,50,-1,5,6,5,7,2991
20,11,1,1,0,6,2,6,406
20,11,2,-1,7,7,3,7,4063
20,11,3,1,0,4,1,4,268
20,11,4,-1,7,4,4,4,3876
20,11,5,1,0,3,3,3,219
20,11,6,-1,4,4,4,2,2338
20,11,7,1,0,0,1,0,8
20,11,8,-1,7,5,4,5,3941
20,11,9,1,0,1,0,0,64
20,11,10,-1,7,6,7,5,4029
20,11,11,1,3,3,3,4,1756
20,11,12,-1,4,2,2,2,2194
20,11,13,1,0,0,0,1,1
20,11,14,-1,3,7,2,7,2007
20,11,15,1,3,4,3,6,1822
20,11,16,-1,2,2,4,2,1186
20,11,17,1,3,6,2,6,1942
20,11,18,-1,7,0,2,0,3600
20,11,19,1,0,2,0,3,131
20,11,20,-1,4,2,6,2,2226
20,11,21,1,1,4,1,3,779
20,11,22,-1,6,2,4,2,3234
20,11,23,1,1,3,6,3,755
20,11,24,-1,2,0,2,1,1041
20,11,25,1,1,0,6,0,560
20,11,26,-1,2,1,1,1,1097
20,11,27,1,0,1,0,0,64
20,11,28,-1,4,2,4,3,2211
20,11,29,1,0,0,4,0,32
20,11,30,-1,1,1,0,1,577
20,11,31,1,0,3,0,2,194
20,11,32,-1,0,1,1,1,73
20,11,33,1,0,2,0,4,132
20,11,34,-1,4,3,3,3,2267
20,11,35,1,0,4,0,3,259
20,11,36,-1,7,3,6,3,3827
20,11,37,1,6,0,6,1,3121
20,11,38,-1,3,3,3,6,1758
20,11,39,1,0,7,0,6,454
20,11,40,-1,3,6,2,6,1942
20,11,41,1,4,0,7,0,2104
20,11,42,-1,1,1,0,1,577
20,11,43,1,0,6,0,7,391
20,11,44,-1,0,1,1,1,73
20,11,45,1,7,0,2,0,3600
20,11,46,-1,2,6,2,3,1427
20,11,47,1,0,3,0,0,192
20,11,48,-1,1,1,0,1,577
20,11,49,1,0,5,0,4,324
20,11,50,-1,2,3,1,3,1227
20,11,51,1,2,0,2,5,1045
20,11,52,-1,1,3,0,3,707
20,11,53,1,0,4,6,4,308
20,11,54,-1,0,3,1,3,203
20,11,55,1,0,0,5,0,40
20,11,56,-1,1,3,0,3,707
20,11,57,1,2,5,3,5,1373
20,11,58,-1,0,3,1,3,203
20,11,59,1,6,4,2,4,3348
20,11,60,-1,1,3,0,3,707
20,11,61,1,5,0,5,3,2603
20,11,62,-1,0,3,1,3,203
20,11,63,1,2,4,7,4,1340
20,11,64,-1,1,3,0,3,707
20,11,65,1,0,7,0,5,453
20,11,66,-1,0,3,1,3,203
20,11,67,1,0,5,0,3,323
20,11,68,-1,1,3,2,3,723
20,11,69,1,0,3,0,5,197
20,11,70,-1,2,3,1,3,1227
20,11,71,1,7,4,5,4,3884
20,11,72,-1,1,3,0,3,707
20,11,73,1,5,4,5,5,2861
20,11,74,-1,0,3,1,3,203
20,11,75,1,0,5,0,2,322
20,11,76,-1,1,3,3,3,731
20,11,77,1,0,2,1,2,138
20,11,78,-1,2,7,2,1,1489
20,11,79,1,5,5,4,5,2917
20,11,80,-1,2,1,1,1,1097
20,11,81,1,1,2,5,2,682
20,11,82,-1,1,1,0,1,577
20,11,83,1,5,2,5,6,2734
20,11,84,-1,3,3,3,1,1753
20,11,85,1,4,5,4,3,2403
20,11,86,-1,0,1,1,1,73
20,11,87,1,3,5,6,5,1909
20,11,88,-1,1,1,0,1,577
20,11,89,1,5,6,6,6,2998
20,11,90,-1,0,1,1,1,73
20,11,91,1,4,3,4,4,2276
20,11,92,-1,1,1,0,1,577
20,11,93,1,6,6,2,6,3478
20,11,94,-1,3,1,2,1,1617
20,11,95,1,6,5,6,6,3446
20,11,96,-1,0,1,1,1,73
20,11,97,1,4,4,5,4,2348
20,11,98,-1,7,5,4,5,3941
20,11,99,1,6,6,4,6,3494
20,11,100,-1,1,1,0,1,577
20,11,101,1,5,4,5,6,2862
20,11,102,-1,0,1,1,1,73
20,11,103,1,5,6,6,6,2998
20,11,104,-1,1,1,0,1,577
20,11,105,1,2,6,3,6,1438
20,11,106,-1,0,1,1,1,73
20,11,107,1,6,6,5,6,3502
20,11,108,-1,1,1,0,1,577
20,11,109,1,5,6,5,4,2988
20,11,110,-1,0,1,1,1,73
20,11,111,1,3,6,3,4,1948
20,11,112,-1,1,1,0,1,577
20,11,113,1,3,4,3,5,1821
20,11,114,-1,0,1,1,1,73
20,11,115,1,4,6,7,6,2494
20,11,116,-1,1,1,0,1,577
20,11,117,1,7,6,2,6,3990
20,11,118,-1,0,1,1,1,73
20,11,119,1,5,4,2,4,2836
20,11,120,-1,1,1,0,1,577
20,11,121,1,3,5,3,1,1881
20,11,122,-1,0,1,1,1,73
20,11,123,1,2,4,7,4,1340
20,11,124,-1,1,1,0,1,577
20,11,125,1,2,6,2,7,1431
20,11,126,-1,0,1,1,1,73
20,11,127,1,7,4,7,3,3899
20,11,128,-1,1,1,0,1,577
20,11,129,1,2,7,4,7,1511
20,11,130,-1,0,1,1,1,73
20,11,131,1,4,7,1,7,2511
20,11,132,-1,1,1,0,1,577
20,11,133,1,1,7,7,7,1023
20,11,134,-1,0,1,1,1,73
20,11,135,1,7,7,7,4,4092
20,11,136,-1,1,1,0,1,577
20,11,137,1,7,4,6,4,3892
20,11,138,-1,0,1,1,1,73
20,11,139,1,6,4,6,5,3381
20,11,140,-1,1,1,0,1,577
20,11,141,1,7,3,7,7,3839
20,11,142,-1,0,1,1,1,73
20,11,143,1,7,7,4,7,4071
20,11,144,-1,1,1,0,1,577
20,11,145,1,4,7,3,7,2527
20,11,146,-1,0,1,1,1,73
20,11,147,1,3,7,3,6,2014
20,11,148,-1,1,1,0,1,577
20,11,149,1,3,6,4,6,1958
20,11,150,-1,0,1,1,1,73
20,11,151,1,6,5,5,5,3437
20,11,152,-1,1,1,0,1,577
20,11,153,1,5,5,5,4,2924
20,11,154,-1,0,1,1,1,73
20,11,155,1,5,4,5,3,2859
20,11,156,-1,1,1,0,1,577
20,11,157,1,5,3,5,5,2797
20,11,158,-1,0,1,1,1,73
20,11,159,1,5,5,5,0,2920
20,11,160,-1,1,1,0,1,577
20,11,161,1,4,6,2,6,2454
20,11,162,-1,0,1,1,1,73
20,11,163,1,5,0,4,0,2592
20,11,164,-1,4,5,4,7,2407
20,11,165,1,4,0,4,5,2085
20,11,166,-1,1,1,0,1,577
20,11,167,1,4,5,2,5,2389
20,11,168,-1,0,1,1,1,73
20,11,169,1,2,6,1,6,1422
20,11,170,-1,1,1,0,1,577
20,11,171,1,1,6,1,0,904
20,11,172,-1,0,1,1,1,73
20,12,1,1,0,6,2,6,406
20,12,2,-1,7,4,2,4,3860
20,12,3,1,0,4,1,4,268
20,12,4,-1,7,7,5,7,4079
20,12,5,1,0,0,1,0,8
20,12,6,-1,7,5,4,5,3941
20,12,7,1,2,6,2,5,1429
20,12,8,-1,2,4,3,4,1308
20,12,9,1,0,1,1,1,73
20,12,10,-1,7,1,6,1,3697
20,12,11,1,0,2,0,1,129
20,12,12,-1,6,1,6,3,3187
20,12,13,1,0,1,0,0,64
20,12,14,-1,6,3,6,1,3313
20,12,15,1,0,0,0,1,1
20,12,16,-1,3,4,2,4,1812
20,12,17,1,0,1,0,0,64
20,12,18,-1,2,4,2,1,1297
20,12,19,1,0,0,0,1,1
20,12,20,-1,7,6,6,6,4022
20,12,21,1,0,1,0,0,64
20,12,22,-1,6,6,6,2,3506
20,12,23,1,0,0,0,1,1
20,12,24,-1,7,3,5,3,3819
20,12,25,1,0,1,0,0,64
20,12,26,-1,6,1,7,1,3193
20,12,27,1,0,0,0,1,1
20,12,28,-1,6,2,6,0,3248
20,12,29,1,0,1,0,0,64
20,12,30,-1,5,7,7,7,3071
20,12,31,1,0,0,0,1,1
20,12,32,-1,4,5,4,7,2407
20,12,33,1,0,1,0,0,64
20,12,34,-1,5,3,1,3,2763
20,12,35,1,0,0,0,1,1
20,12,36,-1,4,7,1,7,2511
20,12,37,1,1,0,5,0,552
20,12,38,-1,7,7,5,7,4079
20,12,39,1,0,1,0,0,64
20,12,40,-1,1,3,2,3,723
20,12,41,1,0,0,1,0,8
20,12,42,-1,6,0,6,1,3121
20,12,43,1,0,3,0,2,194
20,12,44,-1,1,7,1,6,974
20,12,45,1,0,2,0,1,129
20,12,46,-1,1,6,0,6,902
20,12,47,1,0,1,0,0,64
20,12,48,-1,2,1,3,1,1113
20,12,49,1,0,0,0,1,1
20,12,50,-1,5,7,2,7,3031
20,12,51,1,0,1,0,0,64
20,12,52,-1,7,2,7,7,3775
20,12,53,1,0,0,0,1,1
20,12,54,-1,7,7,5,7,4079
20,12,55,1,0,1,0,0,64
20,12,56,-1,2,3,2,4,1236
20,12,57,1,0,0,0,1,1
20,12,58,-1,5,7,5,2,3050
20,12,59,1,0,1,0,0,64
20,12,60,-1,5,2,6,2,2738
20,12,61,1,0,0,0,1,1
20,12,62,-1,6,1,4,1,3169
20,12,63,1,0,1,0,0,64
20,12,64,-1,2,4,2,1,1297
20,12,65,1,0,0,0,1,1
20,12,66,-1,7,1,6,1,3697
20,12,67,1,0,1,0,0,64
20,12,68,-1,2,7,2,4,1492
20,12,69,1,0,0,0,1,1
20,12,70,-1,2,4,3,4,1308
20,12,71,1,0,1,0,0,64
20,12,72,-1,7,0,7,6,3646
20,12,73,1,0,0,0,1,1
20,12,74,-1,4,1,4,0,2144
20,12,75,1,0,1,0,0,64
20,12,76,-1,6,2,1,2,3210
20,12,77,1,0,0,0,1,1
20,12,78,-1,7,6,7,7,4031
20,12,79,1,0,1,0,0,64
20,12,80,-1,6,1,6,4,3188
20,12,81,1,0,0,0,1,1
20,12,82,-1,3,1,4,1,1633
